mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
486.9649 741.0535 -0.760894474787247 65.4198968733256 24.8814678895034 1637.5 247 
490.6849 738.4786 -0.692353071406748 62.2256972213557 24.9613990280015 1527 247 
492.9342 735.8949 -0.580199428496453 55.7903273317108 25.3247470289194 1444.5 247 
493.2591 734.312 -0.554113574369401 56.0021249653977 26.5065940322165 1514.5 247 
494.348 733.585 -0.542251552976875 54.7506884606655 27.7569291019518 1555 247 
494.2978 733.7554 -0.517664559801498 54.1992436664036 28.4893093059304 1583 247 
494.4268 734.7132 -0.505142005941615 54.3105854543829 28.0448153989925 1550 247 
487.0651 730.717 -0.713285169009244 55.0335605880025 17.4681552230315 566 247 
493.5947 734.5491 -0.541857676779397 55.1982083163469 28.7129352705421 1607 247 
492.8302 735.1198 -0.577373289516079 57.156443228416 28.6727584362594 1642 247 
491.7739 735.475 -0.632705415750713 60.3118862899698 28.6445198433903 1754 247 
489.4338 738.2098 -0.758973691318913 63.7571576362104 28.0039248545212 1795 247 
487.3515 741.1616 -0.829462605605395 65.8072727949093 27.2099640513051 1783 247 
486.2547 744.3422 -0.777984870697159 67.6466322216757 23.7347249589109 1601.5 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
486.1934 746.9671 -0.793032908249785 65.7457421116012 24.4371742679659 1485.5 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
479.6101 757.3707 -0.912458238280596 74.748567570781 23.9217906319825 1796 247 
477.7621 759.6047 -0.910126992691417 72.0339776106069 24.0236055460864 1754.5 247 
476.9286 761.1526 -0.959712762515275 68.4863017389922 23.9742469272111 1673 247 
476.1565 762.7748 -0.979568195918888 65.3641312992101 24.0472726295714 1605 247 
473.4167 766.5129 -1.0099605439381 63.6897941983295 24.2373090265036 1569 247 
472.4543 767.8796 -1.02218010305353 59.8799404777279 23.7323020460758 1442.5 247 
471.8228 769.0229 -1.01376799212804 57.6849438758458 24.2142598991158 1419 247 
473.2768 768.7667 -1.08777715153638 54.5816620733878 24.2200223152729 1339 247 
NaN NaN NaN 0 0 0 247 
474.9839 768.0394 -1.15407889390078 53.8196401496033 24.980524609331 1345.5 247 
477.455 765.8395 -1.28561758993771 50.8146158440716 26.2650921164313 1260.5 247 
481.0389 763.8841 -1.5299902927198 53.5485639500304 26.2901383272374 1346 247 
484.2222 763.0655 1.52062723666974 57.1952818907238 24.9485419039455 1409.5 247 
486.0654 763.7222 1.44212385929096 56.9006516625868 25.1887499616942 1417 247 
487.2304 763.486 1.36544568048274 54.6013991518083 24.5812132329745 1313 247 
488.3432 765.1478 1.24242382594429 55.7282697755108 24.8712831612434 1319.5 247 
489.7676 766.7989 1.18668538266055 57.1515207807874 24.8723112410594 1375.5 247 
493.5092 772.821 1.01576741088187 45.8598273632683 22.6423738232912 978 247 
498.2031 779.3701 0.558056897665479 35.9101983198576 22.0918470027034 549 247 
493.0426 764.5421 1.04200871421701 57.6444477342609 25.2368037400544 1368 247 
493.8443 760.6766 1.12955264660976 60.908103175177 25.9580326932496 1493.5 247 
495.6761 756.6672 1.19302738126537 59.8706439500246 26.6646315672664 1497 247 
499.2421 750.0536 1.28438702820018 60.395009520898 29.1036146030814 1683 247 
502.0281 744.5729 1.3347448839099 62.3718407490892 27.7791339782673 1672 247 
503.1485 737.5377 1.18875061160705 55.0167653130033 28.4400569900826 1543 247 
504.7727 734.1357 0.904453830968232 52.0365799925888 30.4977970615698 1559 247 
507.6771 732.9294 0.624681578043897 55.3206425526494 30.1499123764416 1614.5 247 
511.2732 733.5854 0.442030040971326 58.4217941149643 29.5343517723114 1646.5 247 
517.3229 734.1769 0.256927465018025 64.733577581336 28.2224054638711 1725 247 
525.431 735.5477 0.0778771132532467 70.6556006196348 26.9790161623689 1810 247 
536.6362 733.9741 -0.0323838317369842 71.4636738604777 25.6464226828746 1818 247 
549.0093 730.8685 -0.0461262217734016 66.5369478374064 25.4046826273907 1710.5 247 
557.3848 728.742 -0.0602127126347559 63.441005721053 27.0470243681889 1686 247 
561.003 725.7261 -0.0923780458400129 61.0154217731166 27.1416412192624 1632.5 247 
561.588 723.0204 -0.280771155007562 59.1857819904899 27.2278753516292 1596.5 247 
561.9635 720.7646 -0.47085413265745 58.274802088064 27.1767878488098 1566.5 247 
562.754 718.1158 -0.676247093604802 59.3402386034048 28.0614070774673 1640.5 247 
564.2036 713.2903 -0.808023781237556 60.6875605391483 27.1893682045575 1641.5 247 
568.5593 708.2848 -0.937592781941847 63.4712532307461 26.9477686222392 1710 247 
573.8329 693.1546 -0.852838327427713 57.9671139479086 19.929553347518 1044.5 247 
575.4846 694.0688 -1.14998485156021 69.0176908522436 23.6641592210916 1381.5 247 
573.5842 685.4276 -1.16499158308393 69.006063839949 26.2173458838746 1808 247 
576.5685 678.9206 -1.20352420469527 67.3378686462696 26.7940647469928 1834.5 247 
579.7731 674.3701 -1.17827113590235 62.0152868877077 27.3666459379211 1721 247 
582.531 671.4752 -1.12856927512642 61.0266447379156 27.705034069511 1716 247 
584.3209 671.4809 -1.15236202278331 61.6998733542807 27.2192113832232 1706.5 247 
585.8784 670.7896 -1.19733697178033 60.7050979805837 27.4421890940124 1690.5 247 
585.9748 671.0087 -1.21752625317103 61.1961065132165 27.7200075518763 1726 247 
585.8387 680.079 -0.944441183053628 46.3233071396259 24.3252094435816 1096.5 247 
586.5819 671.6834 -1.2063955770834 56.3549229291984 27.1709215013832 1573 247 
587.8602 668.8527 -1.19969273166489 61.3157287165517 27.1669428945831 1700 247 
588.1628 668.4836 -1.19520083749193 62.0672245032257 27.1821726932062 1724.5 247 
589.0624 667.503 -1.17568047547885 60.7695747762863 27.5961561137949 1711 247 
589.3843 667.7673 -1.17867236974255 60.4339391234826 27.737019327668 1705 247 
589.2162 667.8229 -1.23286784760848 60.362812173459 27.856988963017 1714.5 247 
589.0223 667.5138 -1.22206990854382 58.8809918896683 27.9123381207936 1677 247 
589.6046 665.3888 -1.22698999764963 58.376444506347 29.2469745601185 1712 247 
588.5079 663.0695 -1.26037331032679 57.1486935136913 29.7947339944576 1708.5 247 
585.5649 659.2596 -1.33402783855523 59.0794549867111 28.5330180190653 1684.5 247 
582.9207 656.0483 -1.40312076214694 59.9652816793364 27.8417445612491 1671.5 247 
582.1349 653.0997 -1.4990226094405 59.3955568357892 29.0161422637575 1685.5 247 
580.8106 649.272 1.5407447733654 61.5143996785521 28.220488610853 1709 247 
579.6968 644.4779 1.47701492917034 62.3954762136865 27.8442536349385 1716.5 247 
579.4651 638.9156 1.43278001311012 62.7483371303724 27.3963285720808 1686.5 247 
578.3223 630.116 1.41744437015736 63.5749721324679 28.098566559664 1755 247 
575.2095 621.0385 1.41831588331991 62.7949680179944 29.1628399384333 1758.5 247 
571.7484 611.8056 1.45624295360096 62.7513057190543 27.7195094691851 1750.5 247 
569.4617 603.9754 1.45132434155583 61.8223539730241 27.4193542370051 1715.5 247 
568.4904 594.8098 1.4566473531229 60.2926003568654 26.4434374433907 1630.5 247 
568.1369 585.6777 1.47674115655673 60.8960339559028 27.5744504317913 1683.5 247 
566.8282 575.4363 1.56344797960818 62.6272944715487 27.1960225650575 1714 247 
565.3757 566.5617 -1.5651184193198 65.5365580504867 27.5675311837833 1830.5 247 
565.2379 557.6391 -1.53977128281565 64.6530843796228 26.3789686930473 1736.5 247 
565.239 547.2861 1.53736773133254 63.4006974896172 26.09962022967 1685.5 247 
563.11 539.1323 1.55716500599916 62.9931666095775 27.0929154843102 1738 247 
558.78 532.6526 1.53656243682185 63.9329753933577 27.8266796500405 1783.5 247 
555.6846 524.5861 1.56116186147603 68.5024639612667 26.24004631073 1821.5 247 
554.9698 515.7129 1.53428918842488 69.6066372437114 26.470035051375 1858 247 
553.0145 508.2101 1.47682216375752 64.6307415994426 26.6755245463209 1744 247 
551.9459 504.1153 1.43875549249419 62.1429153169421 27.3368061910525 1702 247 
551.1271 500.1067 1.43233414510281 62.7233280803746 28.6317822155447 1785.5 247 
549.549 500.5215 1.53256843318361 59.3525772091749 28.2320213227503 1682 247 
549.3527 503.839 -1.41796499178766 54.6896948513501 28.9841991630484 1595.5 247 
551.6386 505.823 -1.22895976946745 54.1344443262829 28.6612224379629 1557.5 247 
554.5996 505.7409 -1.04961814879236 54.3462719310992 28.095903686318 1521.5 247 
558.8941 505.4497 -0.866068974955938 55.4245801635776 28.5279938288524 1584.5 247 
564.7184 503.5864 -0.679723412743306 59.7910763237588 27.7431476327754 1657 247 
570.2344 499.6799 -0.566467851958761 62.6451730456462 28.1994338726848 1759 247 
576.874 495.4141 -0.460155563005508 62.5232600248132 26.509226603434 1668 247 
585.2885 490.2357 -0.314080017242013 62.0667801495368 27.2346136814273 1690 247 
592.9178 487.8193 -0.214693501788546 60.6599641942687 27.0177804376452 1644 247 
601.2617 487.7155 -0.173871272420023 58.2552331028479 27.3504985934211 1623 247 
609.2057 486.9916 -0.155142370575007 61.5432815365032 28.281872100436 1747.5 247 
616.8334 484.052 -0.201418839297573 63.251516366106 26.9956258874015 1711.5 247 
624.8185 479.9767 -0.225518230965659 65.0899497143998 26.9204204249498 1776.5 247 
633.1277 477.2617 -0.298151346382223 64.6245091920288 27.3330406683722 1782 247 
639.0815 476.5599 -0.285436249572009 62.9544570215667 27.0524880994537 1718.5 247 
645.7166 478.6782 -0.284771242007833 64.1756633410048 25.6382613807392 1587 247 
657.3668 480.0557 -0.412774605941929 65.8253219182338 20.7461787965194 1396.5 247 
664.5326 478.1897 -0.364724319927896 65.5247519929661 22.7308102344371 1525 247 
669.7637 476.6666 -0.240671375146399 68.5161647973854 25.9427137984618 1786.5 247 
678.6053 475.2549 -0.191920681585006 70.9440711641371 25.0728149630247 1785.5 247 
686.1235 474.4191 -0.199710020666123 72.1619972659673 25.64054091581 1837.5 247 
695.1714 473.9374 -0.173909025750046 72.4406556819216 25.2562949169608 1829.5 247 
704.869 474.1626 -0.243838166497326 76.1009662944988 25.3912663004277 1918 247 
711.8033 472.6283 -0.216164156598747 75.2555398074928 25.6593098172401 1920.5 247 
716.3665 472.5007 -0.240488545759819 70.3697912206335 26.1710241288693 1841 247 
716.9761 473.0311 -0.228499885510882 68.8205705519103 26.1212691364282 1790 247 
715.9007 473.5479 -0.210343943711853 63.3207326877355 26.8362614704288 1714 247 
715.3693 476.1414 -0.199484478358686 58.6091766827279 27.2261583062866 1595 247 
712.843 479.9098 -0.30743304326103 54.6161428960144 28.3197931676276 1550.5 247 
709.1416 481.768 -0.440189678433473 51.0517048535715 29.8044337257705 1528 247 
706.8019 482.7191 -0.54068441394468 48.7390156029189 27.7046203130264 1383.5 247 
704.4179 483.1929 -0.695796494660708 44.6675570462483 28.0766320449795 1280.5 247 
702.6192 483.1348 -0.856633509449802 41.9079841427858 27.7996575770512 1193.5 247 
701.2365 482.1075 -1.05372301858333 42.708244869978 25.7914669940111 1096 247 
701.3749 480.0883 -1.11103655497662 41.9853601035376 24.8498466491188 979 247 
701.4248 478.1306 -1.08431146111785 42.0132395641367 24.5547822396969 962 247 
702.4 476.2534 -1.10613852851419 41.8002366545336 23.4501061213742 942.5 247 
702.9156 474.4726 -1.06971712556976 40.0599826285024 22.8009366558706 883.5 247 
702.8932 473.0275 -1.06240754997083 39.2261434677507 20.7475282259634 787 247 
702.9489 471.9652 -1.14057933759732 36.8729660822514 20.8086290892706 757 247 
703.1942 471.6655 -1.14442458849644 34.3972484356966 21.794522422523 722 247 
701.3501 471.4138 -1.3769758163881 33.2209504666523 23.3301100533094 706.5 247 
700.2545 471.0369 -1.27895285136521 32.5218137749069 23.6818929182686 691 247 
699.7166 471.1176 -1.17808202406203 30.522258770287 24.1284315117869 660.5 247 
698.9867 472.5247 -0.970160089427251 29.3514744368468 24.6092107794646 637.5 247 
697.2559 474.0203 -0.986421205459477 30.276825762938 22.8030119071213 641 247 
693.3773 478.2108 -1.07042141057439 35.5603684886345 24.4496243200896 852.5 247 
690.4027 483.8163 -0.837639224402979 43.4757666393972 23.4887384380042 1009 247 
684.6503 490.5325 -0.758641008489776 47.9991448209118 27.2030512433704 1226.5 247 
681.3644 496.1701 -0.606363597205896 55.0103041720906 27.1759923040792 1416 247 
675.1053 500.6293 -0.392098503195244 55.6904334841142 27.4959201966925 1455.5 247 
671.5989 501.3698 -0.346160411915489 52.7500620778675 27.816105833678 1394 247 
668.6775 502.5796 -0.394050870793992 49.7472038864446 28.8305463042917 1404.5 247 
664.4656 505.3732 -0.2837246304748 51.7495961598204 29.800287157339 1530 247 
662.8528 508.9568 0.0676194057700433 49.2393058153477 30.0466606971882 1461.5 247 
663.2789 513.1376 0.467363850999409 50.7825470544583 30.7623292561655 1557 247 
665.6987 518.3112 0.783278941649478 53.4868195280131 30.3268057549869 1622.5 247 
667.3776 524.097 1.10548168945169 56.8262259798377 28.7820305418042 1617 247 
668.228 528.1499 1.33701943536045 60.0402871348678 26.0181571748015 1458.5 247 
668.7993 531.6943 1.47169904552327 63.1802701009256 25.9942174015056 1551 247 
667.92 536.3877 -1.56388625658745 63.7317599444237 25.4924555927638 1582 247 
666.4517 541.345 -1.41270754104251 64.4184223366556 26.391627124952 1685 247 
665.755 545.875 -1.27831486038096 62.133145004898 25.998293112723 1565.5 247 
664.7765 549.1651 -1.19797057577065 62.5428999090575 27.2183571585041 1619 247 
662.7885 551.3661 -1.16296164401795 59.6286347322799 27.6575141077002 1606 247 
660.1349 551.6758 -1.12833486730823 59.7684847393849 27.906757914953 1611 247 
656.7554 552.8563 -1.02573306583363 59.8020109493005 27.5801930369513 1608.5 247 
653.6092 554.6515 -0.98903111875518 61.4049490533715 27.6420909178098 1650 247 
649.3824 559.6992 -0.959639003673998 67.0411647575182 26.7014380828762 1778.5 247 
645.1915 566.1226 -0.91078592550416 67.5118690494226 25.7924506143701 1749.5 247 
641.9385 573.0922 -0.854410951520551 70.4172095262251 25.0092091068412 1758 247 
638.6422 579.6656 -0.839057943655185 71.1907970592495 25.0501513376211 1769 247 
633.562 586.7423 -0.902534976136648 71.6467027760685 24.7158445713224 1786.5 247 
629.5402 593.1086 -0.973926101451327 72.995212376825 25.2392267642662 1825.5 247 
623.9659 600.0649 -0.994207636362714 72.8049828889541 25.087850531323 1851 247 
621.8569 603.5368 -1.02444864218372 66.0449289108941 25.8149701606599 1733.5 247 
621.9918 605.8602 -0.983327639722855 66.2240532835161 26.2162728605742 1756.5 247 
621.9893 607.9285 -0.971573944235309 66.1186490205953 26.0670367036993 1743 247 
621.3218 609.0331 -0.922770549705785 65.123392247477 26.5259630845828 1754.5 247 
620.8384 609.7747 -0.943643772775217 64.2807590069499 26.2766027275633 1722.5 247 
619.8858 610.5475 -0.984711294048883 63.4475858973442 26.7265809935672 1727 247 
619.3566 611.1548 -0.969008217651989 65.3808567493353 26.6700271133455 1769 247 
618.4805 613.7195 -0.94360590573367 64.3605203474497 26.5133744323449 1730.5 247 
616.7556 615.6616 -0.936481381315292 61.9577250987071 27.7007859962602 1731 247 
614.7425 619.1979 -0.936009593608401 62.1828880468569 27.9243499251672 1767 247 
613.5663 619.6082 -1.00793889704198 61.05598282538 27.3911435629608 1701 247 
613.3665 619.5746 -1.12208860070186 58.9981556842345 27.9527854652825 1657.5 247 
614.4791 618.898 -1.23916526161794 57.6968641855379 28.2279018852447 1657 247 
616.6419 615.3674 -1.37761454191015 53.9629494127535 29.5451619665814 1616.5 247 
619.6249 614.1688 -1.48500392810275 54.6374702786517 29.0645395573149 1604 247 
621.0844 616.4898 -1.55423730312393 57.9020108364941 28.5224508030548 1661.5 247 
621.9034 620.4015 1.49891258320701 59.3433300045104 28.7776207048255 1714.5 247 
623.4625 625.5829 1.36048391235886 57.6500009310451 29.9134850360866 1733 247 
626.7409 632.341 1.21552807056095 57.7677716410013 28.9443311097531 1694.5 247 
632.3027 638.7648 1.17741749475079 61.031826777806 27.0545775765581 1689 247 
634.1326 643.9206 1.04827736388214 60.7067692860033 28.0272667145863 1730 247 
633.2676 644.8105 0.920773961853257 45.2856184771556 28.8360459291501 1335 247 
638.0388 660.4467 0.97408630293454 65.0063610122949 27.2564360941519 1778.5 247 
641.1315 669.1249 1.01705255795244 64.4115403378454 26.8734833719536 1758 247 
647.2172 677.0866 1.02584398905322 64.1016224302953 26.713011686506 1747 247 
654.0748 683.9959 1.02986255817858 64.886690688903 26.338367662192 1744 247 
660.1261 692.6887 1.00822659724528 66.838424673447 25.7258326952376 1762 247 
664.9597 702.7858 1.00181302734747 66.7227438828067 26.2263851223964 1792.5 247 
670.1749 715.392 1.0046183169407 65.8991610087768 26.4407388908099 1780.5 247 
676.1389 724.7432 1.00696763286082 66.2513549612226 27.0458031419314 1826 247 
683.4879 733.4893 1.00343719986159 67.910605060709 26.3198998746389 1822 247 
690.704 739.7009 1.0000749113968 67.6078663012327 25.9038955732621 1778 247 
694.9752 742.9615 0.877816652102745 64.8566828743394 26.9934369702757 1770.5 247 
698.7556 745.9435 0.795142656520378 64.3631547515153 26.5887708703794 1749.5 247 
700.999 749.0443 0.712216230624214 63.7469084666662 27.612453952125 1785.5 247 
702.7957 751.0779 0.703403841011768 63.6981768042008 27.6509111889664 1781 243 
706.4669 753.6187 0.620773378697103 59.3527823664734 26.8671083439035 1590.5 243 
707.5276 754.1602 0.630962294508154 58.2727201151767 26.2039746709017 1497 243 
