mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
616.7946 628.1013 -0.177926075355068 93.3402676642678 34.9220537771242 3294.5 0 
621.1952 626.925 -0.181544598471194 94.6225480534841 34.2921565480824 3260.5 0 
625.0573 627.0841 -0.175590822211276 94.8157775733215 33.9363572497718 3243 0 
627.1028 629.0752 -0.168058021935214 98.7448261964555 33.4189222586486 3326.5 0 
629.6625 629.6699 -0.144766367347799 99.205101628149 34.3105481062261 3424 0 
634.8529 630.118 -0.134134060092102 97.8382632353349 34.3012443308399 3369.5 0 
642.9658 629.0125 -0.12722442276482 101.187525352182 33.2423540798781 3408.5 0 
648.8348 627.879 -0.154545466232762 100.403471137747 32.7173617711558 3295 0 
651.845 627.5822 -0.194712870394494 98.7392954434076 32.6566478641756 3243 0 
656.2845 626.6434 -0.247707986138375 95.2019854192781 33.2870077032384 3179 0 
654.9882 626.761 -0.270221944727337 93.2027768643136 33.9843839708004 3190.5 0 
652.8297 627.5571 -0.328914451282125 94.197338278422 33.2584886365744 3147 0 
651.2953 627.4303 -0.346042971413075 92.3748795688876 33.4944569626485 3089.5 0 
649.9239 626.3019 -0.369126334934661 92.1193566088807 33.7359478194079 3130.5 0 
649.1772 626.5319 -0.381582850448819 90.6674163836647 33.8093978442039 3081.5 0 
647.957 626.9761 -0.429389953432886 91.8468938154492 33.6896801244278 3068 0 
647.9481 626.9024 -0.425892268605144 90.9920763842305 33.4306011144533 3014.5 0 
648.17 626.842 -0.427183926331735 90.9268414028558 33.3137468902148 3007.5 0 
648.8211 626.3095 -0.444858876316403 92.0204184616652 33.8277051472009 3075 0 
648.4478 623.6132 -0.44892373557873 92.6087190558667 34.5588212020294 3146.5 0 
645.9276 625.053 -0.481997818455605 90.0429788753424 34.0623001317438 3011.5 0 
642.8471 627.887 -0.545335239799974 90.7369304326974 35.0779148166703 3106 0 
640.9436 629.6199 -0.553423324583916 82.2398803456385 36.8468962921886 2982 0 
638.8464 631.6718 -0.582022515565984 77.130579866152 36.43493514772 2779 0 
638.6304 631.215 -0.621922647864282 75.1046912983658 37.2825104466032 2772 0 
638.8972 630.0589 -0.708029373555996 74.8885277852752 38.6270206137852 2838 0 
636.8137 629.4176 -0.875563060173478 71.2368757006337 39.5308386801586 2760 0 
635.1346 628.0767 -1.05711504449681 73.1797761148386 39.3398766610279 2835 0 
634.3507 625.9441 -1.20291565831907 74.8226773703226 39.0279563330213 2882 0 
632.4603 622.079 -1.39655219939919 77.8337750776646 38.8446842969217 2984 0 
631.9064 616.2441 -1.54892339243921 82.1242175628769 39.4173971568436 3170 0 
631.2224 609.8138 1.43682254571281 87.4305022192044 37.6353457107772 3154.5 0 
629.7896 604.549 1.30807102076999 87.1106641345152 37.258764722369 3165.5 0 
627.0244 595.5022 1.21472291890004 89.124561432601 36.7294027798226 3219.5 0 
624.3492 590.4698 1.09260954946157 88.7880966499925 37.8704295804227 3343.5 0 
622.2614 589.6313 0.893518262570184 86.1242779001593 36.6451187095142 3017 0 
615.0242 583.8711 0.73615689710134 94.4439446470382 35.289156645496 3271.5 0 
610.3046 580.1517 0.657101805491826 94.9191170179806 35.013733069598 3306 0 
603.682 575.6465 0.701550136731476 97.7340756660642 34.1901641408274 3327 0 
600.0759 570.1171 0.693672658184997 94.9787948013917 34.7762660558784 3306.5 0 
596.4213 564.4326 0.725484167071461 97.6130739206224 34.6876377042433 3416 0 
592.4875 561.1279 0.715433950182171 95.1895582559925 35.0036607659106 3340 0 
586.4882 556.1156 0.672507313762326 99.4298177895891 35.8683916299524 3617 0 
581.0022 552.8474 0.620397285772164 98.7538012991748 35.262430839751 3470.5 0 
574.2418 550.0846 0.566903397953153 101.66346088796 36.0600150087416 3605 0 
565.7775 545.1776 0.482371263187726 100.969452785429 36.9086340515861 3705.5 0 
563.0271 542.7241 0.508347534543996 101.433019619858 37.745803245804 3807.5 0 
626.1219 504.9176 1.521280963232 360.093853896343 292.773411478843 99690.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
625.5743 504.89 1.52024043893091 359.458109939418 294.033902731282 99977 0 
574.5958 544.1998 1.05842217073798 82.6010960584427 38.9760628805457 3162 0 
578.9954 544.9952 1.22656346609243 77.9253790321278 39.9028419810451 3053 0 
583.278 545.7747 1.38934867699565 77.4232685878115 38.3777927137471 2945.5 0 
585.3569 544.9035 1.53433640971416 79.7900771559086 36.7475384471768 2919.5 0 
586.8322 543.0764 -1.47805946425207 81.6782806954683 36.5218696121006 2944 0 
588.1718 540.9305 -1.36031923380843 85.3821816566887 36.8083473329056 3079 0 
588.7031 538.444 -1.2402953367607 87.8720247556523 36.8847201361982 3182.5 0 
590.4614 534.0236 -1.14588564403327 94.2216461160331 36.3424706490722 3388.5 0 
594.6778 526.8285 -1.07030473998059 92.1674554504577 35.166913951285 3209 0 
597.7227 519.5526 -1.00789133566658 92.5625290036336 35.7072588871248 3266.5 0 
600.8546 515.5552 -0.966865859336888 95.9469305488559 34.8410088646779 3295 0 
602.6421 514.9135 -0.955588718499931 97.875719355057 34.4620932450246 3354 0 
605.1162 513.5104 -0.888883887733842 103.198846039587 33.4844615449499 3440.5 0 
607.2891 512.6161 -0.86195502806688 105.407082533643 32.7225398097112 3419 0 
610.0989 511.0867 -0.856462484967949 105.811047936422 33.7770246440513 3545.5 0 
614.7936 507.3346 -0.84735888879002 103.363955322924 33.7766501959399 3524 0 
618.5207 501.7728 -0.886106786293413 96.9025922301173 33.1449711408901 3259 0 
619.5408 498.5471 -0.909325766183439 96.2913030471682 33.6510122176624 3303 0 
621.8328 494.7896 -0.91300855530938 96.8603363600789 33.1573709955996 3255.5 0 
626.0003 491.7663 -0.937123670463973 99.946218528439 32.997920766219 3319.5 0 
627.4087 490.2096 -0.960446929317566 101.790847900574 32.4394852053079 3332 0 
626.7379 490.0492 -0.985111104074005 101.376015127703 32.5101645402762 3316 0 
625.1199 491.1279 -1.01564824566946 96.9254564818559 32.8368058960665 3211.5 0 
624.2679 491.0683 -1.02819998396433 96.1119279092841 34.1404834670711 3300.5 0 
621.7474 495.7078 -1.06597906031878 91.0688979679892 34.0987731690415 3112.5 0 
621.9714 496.861 -1.13148663086012 87.9654790853782 34.6085598061029 3009.5 0 
620.8879 499.0165 -1.1670665916284 83.4579592070949 34.9659826630076 2914 0 
619.9617 501.4986 -1.12648272537562 77.6274629602007 36.4662067623744 2863.5 0 
618.9401 503.6761 -1.1478033893876 77.3196805816013 35.9396414016208 2807.5 0 
619.7836 501.0714 -1.05576391817232 85.4957393820213 34.3853344075905 2986.5 0 
622.5445 497.4536 -0.940988534200505 89.6958523543373 34.5416378751579 3125.5 0 
626.6616 491.5685 -0.865790195932768 92.1083536613166 35.6260796960183 3275 0 
631.9187 486.8538 -0.80916731586158 94.3673398277641 33.1499389014582 3135.5 0 
634.2633 485.71 -0.779546808603503 94.2786669598415 34.176534532659 3240.5 0 
635.5551 483.7297 -0.775006968306472 96.042584718628 34.2499704462065 3284.5 0 
635.0121 482.6071 -0.746166095604389 94.6547366083835 35.9209949573388 3370.5 0 
634.8473 481.2401 -0.677751422840393 94.4944153806042 33.8813981587898 3158.5 0 
633.0172 484.2361 -0.595804418390811 89.066080561547 33.4960908015116 2997.5 0 
634.0203 484.6454 -0.530221740868982 93.6973904378801 33.334721143449 3134 0 
633.9453 485.1734 -0.527888609359196 93.8645540729254 32.3390144944923 3029.5 0 
632.2471 487.6429 -0.504586402195646 90.4345685245843 33.2698364219489 2999.5 0 
631.879 488.6722 -0.482745698424305 86.0944468619172 32.6436127373838 2810.5 0 
633.0795 488.4907 -0.445986233574083 85.5235297407611 31.8108111750561 2770 0 
633.9948 489.5407 -0.39619762182324 84.8956813126965 31.2154941472836 2680.5 0 
634.1164 490.5916 -0.354266768046752 83.5365156254095 31.0289173466573 2660.5 0 
633.1352 491.3932 -0.330338281560156 84.3603305305029 30.9677332347068 2675.5 0 
632.3263 491.8044 -0.318827174407641 84.2450932928743 30.9232044247424 2659.5 0 
631.7503 492.0305 -0.305773712004011 83.6433295215366 30.9954513617399 2644 0 
632.4236 491.4352 -0.292622536892937 79.7422380957881 30.1432007464479 2463 0 
631.9042 491.8606 -0.274571561288248 79.6038366708186 30.5365918391617 2495 0 
631.6556 492.1696 -0.254824506427075 80.2806401144026 30.6316817211517 2526 0 
630.7745 492.3432 -0.232624595064886 84.1888255441924 30.8712632985346 2674 0 
628.769 493.8809 -0.187176303497867 89.9136323426218 29.6618609288075 2696.5 0 
629.2319 493.7981 -0.166348421618572 92.5124401591884 29.9799946919537 2795.5 0 
630.6891 493.7863 -0.153481394722155 96.6890692085473 29.9660994593787 2913.5 0 
632.3246 493.7681 -0.142044660478265 99.5259367456751 30.0895570269596 3012.5 0 
633.6445 494.0961 -0.139947918696581 99.0881342265755 30.7142911846319 3081.5 0 
633.4787 494.0983 -0.141190094195218 98.52366873339 30.7533733548426 3071 0 
633.1032 494.032 -0.14902392347882 97.8070838632568 30.7159482077034 3048 0 
632.4406 493.8872 -0.178376089198957 92.633159350736 30.8642356375778 2901 0 
631.7219 492.0439 -0.261030835122342 88.7754733404216 32.4289389681179 2939 0 
631.1505 489.8955 -0.374819684361529 87.2719232466811 31.522952928716 2803 0 
630.0805 489.1576 -0.443618722725164 84.7095041339692 30.9339334090299 2646 0 
629.7062 487.1382 -0.535933166128814 85.3129058280761 31.1010016257298 2694 0 
629.1424 484.9679 -0.609429489331795 88.239616755282 31.1128558995657 2775.5 0 
628.4971 484.6818 -0.648553555707353 91.4779757785329 31.390177946987 2892 0 
628.0523 485.5878 -0.702986371799742 96.6132761439519 32.6435968707684 3116 0 
628.1033 486.9478 -0.694208710767682 97.9219147935928 32.6133256662083 3159.5 0 
630.6035 487.2798 -0.680162122872126 99.0235572288198 33.7688015378112 3307.5 0 
631.2692 485.4941 -0.667574725744468 100.028925434112 33.6961164540042 3350.5 0 
633.2358 483.7787 -0.683116800465237 100.550772424042 33.9877893041203 3373 0 
637.0857 479.8072 -0.674388126027117 97.6431909622298 32.1941243163142 3175 0 
639.5366 478.5491 -0.717247652579678 99.6357028666819 32.698186932933 3247 0 
640.0464 477.8534 -0.731097633324593 101.562790844519 32.6658580458769 3292 0 
638.3961 479.1835 -0.737042592402971 96.6104470515999 33.065545229608 3163.5 0 
635.3419 481.1781 -0.734567853169962 93.2464894418167 33.13513606044 3057.5 0 
633.4177 482.9322 -0.716823079014269 90.3543952775778 33.0555524140321 2978 0 
633.0526 482.4953 -0.720425847235001 90.6617637004763 33.5552958270114 3047 0 
630.5141 484.3846 -0.71053871603172 84.2554027606255 34.3159622161768 2908.5 0 
629.1927 484.3263 -0.716940626193013 83.8924021292602 34.2719998098832 2899.5 0 
629.6487 483.9771 -0.708247789662808 85.4090562440675 34.8664334567545 2968 0 
629.8725 483.7842 -0.715486494710357 85.2210914265587 34.7908324199739 2976 0 
629.9672 484.1661 -0.714110773484676 84.5636274789888 35.575259525916 2986.5 0 
630.6299 484.0341 -0.729892123387329 85.4496299672424 36.5670629853831 3089 0 
627.9036 487.2233 -0.812444471632326 79.316142815999 36.0992651133085 2918.5 0 
626.3228 487.87 -0.827768316370264 75.6040364731342 36.4593934991571 2837 0 
625.2028 488.6725 -0.816758953230522 75.2999672351863 35.9593299350556 2773.5 0 
625.3235 488.5901 -0.816311687045442 74.7391710734335 36.1504493739753 2764.5 0 
624.7956 490.0638 -0.846587420811913 72.1381569816758 37.4353912466738 2780 0 
623.4962 492.1959 -0.786631739158793 69.5248936953846 39.7266613583451 2832 0 
622.3851 492.9677 -0.669798291854658 67.6020921497338 39.7675064955467 2765 0 
621.4118 493.2998 -0.589191819185104 69.7838587430454 39.8570065007393 2866 0 
622.9462 493.1112 -0.50432848427754 71.2633832962506 40.0110742645053 2889.5 0 
625.3696 493.2589 -0.40634213214654 75.3226611323615 39.1373100979096 2960 0 
628.0325 493.0959 -0.34018058248522 79.9218292108955 38.7178137258724 3087.5 0 
629.1183 493.0924 -0.288269822297522 80.7931883281485 38.9195168571007 3117.5 0 
630.9945 492.914 -0.13376038342866 82.0614414372873 35.9298445267903 2933 0 
629.0249 493.4276 -0.0958575728849635 80.6667794414436 36.6048370549667 2936.5 0 
629.2976 493.9282 -0.0735707510706314 80.9990366971729 37.2291132572793 3018 0 
629.3521 493.9119 -0.0746293295160308 81.0921250415966 37.2166053228004 3022.5 0 
630.0133 493.4977 -0.0592728091498004 79.8521348409245 37.2524671355487 2966 0 
629.9982 493.494 -0.0597615445040037 79.8162424351556 37.2486204435259 2965 0 
630.0134 493.4955 -0.0592556862699634 79.887007655629 37.2510210121373 2965.5 0 
629.8832 493.4666 -0.0634867468466839 79.5375216830572 37.2195382904536 2957.5 0 
628.9533 493.1445 -0.121835758632674 77.9654250964067 36.5237105774208 2843.5 0 
628.932 493.0346 -0.130916231258283 77.5620305936463 36.3756038104542 2825.5 0 
628.9506 493.0204 -0.132628003656263 77.6204404876955 36.3341648134042 2826.5 0 
626.4594 493.1613 -0.179595634794863 71.079271168089 36.7965623784581 2684.5 0 
624.187 493.1486 -0.156790418191921 68.866312056374 38.5902734556583 2736 0 
622.2108 493.2215 -0.206245463234799 67.2099370333101 39.3055292215345 2713 0 
622.3517 493.3068 -0.206414101976908 68.7564293597096 39.4249277500431 2779.5 0 
621.4058 493.6046 -0.278921462284646 66.528327446979 39.1440908066489 2666 0 
622.2047 493.6032 -0.286124092882871 67.5089528120366 40.1614895312897 2763 0 
620.788 494.8307 -0.427321623100455 66.4193433495342 40.3283718430886 2751.5 0 
619.7662 496.2687 -0.454397232423634 69.7904042642215 39.1952623360669 2787 0 
618.9181 495.1451 -0.528321923599812 70.1394254653063 39.1670091622522 2810 0 
617.6586 495.607 -0.630753883716455 69.9033148493821 38.8620842200903 2766 0 
618.2149 495.6983 -0.665945416562741 69.6981354255341 39.4891072107627 2758 0 
618.2033 495.7032 -0.994666046970724 70.2727258863548 41.6909879289133 2960 0 
616.787 495.5393 -1.17576155455018 70.7677225702043 41.9012779399667 3001 0 
614.5933 493.8431 -1.30274184485676 71.1704490888861 40.719035329715 2932.5 0 
612.8914 492.4902 -1.48335802863118 72.2331414349871 40.7340950988679 2944 0 
610.9692 489.1042 1.53908703735205 76.4588609315541 39.8447838255455 3031 0 
609.8377 485.8581 1.46783104204551 78.0129315073841 39.6599166576022 3059 0 
609.3943 483.3813 1.36539270251221 78.8317222001293 38.8415247588895 3046 0 
606.7226 479.3544 1.19030576854034 77.6361423513411 39.6108749761591 3090.5 0 
604.7715 476.7924 1.002125199013 78.681203041234 40.378372094927 3172 0 
601.5504 472.8781 0.903721281614189 83.3324698565699 39.7776464786694 3248.5 0 
597.7922 467.0139 0.782301849918697 84.2244129164948 39.4652533017856 3291.5 0 
591.1231 461.4468 0.663776002550811 90.6325142481639 38.6892515719447 3434.5 0 
584.9614 456.7545 0.555946332036878 91.5047567137625 38.4419054915401 3520 0 
577.9838 454.2136 0.501878206078795 94.2041048249323 38.895351751541 3649.5 0 
576.4637 453.2614 0.469679342115202 86.5664967028856 38.8537478273689 3377.5 0 
578.4894 454.4642 0.429316652387131 81.2284466808701 39.377487756006 3261.5 0 
580.1563 455.6111 0.362248679980818 80.3787076914114 40.4154349099551 3293.5 0 
579.6705 457.6728 0.235602328447702 83.1242841056545 40.3566796140511 3400 0 
576.6521 459.712 0.036968966242207 86.3263795076216 40.6623389120092 3468 0 
625.5197 508.5577 -1.54754383166869 358.560062930643 293.435243048563 99962.5 0 
626.113 508.7014 -1.54293018888198 359.560914921843 292.575838823025 99434.5 0 
626.1276 508.6341 -1.54819183472331 359.3818565206 292.631356903197 99668 0 
626.6408 508.7632 -1.51958265112961 359.442537451832 290.63065954822 98929.5 0 
626.7823 509.0334 -1.52570258567593 359.565988861713 291.081518349217 99017 0 
626.5656 508.8526 -1.53110150103412 359.606571404336 291.402513075781 99207.5 0 
564.7452 463.5943 -0.0473528615562488 87.6869455872571 39.1769029128574 3395 0 
626.8351 508.7223 -1.5336893374258 359.133485100773 291.495197803281 99061.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
561.8878 478.1912 -0.981571509859658 83.8253545606255 38.627877903834 3214 0 
563.1669 477.1635 -1.0232233708091 81.2976248071923 38.9215648884395 3102 0 
563.924 476.9115 -1.05296931088818 82.0471014316202 39.3256010639357 3154 0 
564.1558 476.6401 -1.07105674225351 80.7212775021548 39.0332659273004 3084.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
562.1673 478.5933 -1.12186531863763 81.7871761530275 37.8754681020931 3121 0 
562.4708 477.1164 -1.09904258022048 80.6420496203407 39.0354504237717 3152 0 
562.5168 475.8171 -1.07242992443003 77.9582502723169 39.6683433058392 3096 0 
562.2614 475.9786 -1.06387630833636 78.2214678736159 39.753698808349 3118 0 
562.2726 474.205 -1.04973446436272 78.545271042323 39.2522341558782 3121 0 
562.0554 474.2829 -1.05910235070969 78.3304760482505 39.4023428791242 3123 0 
562.0297 474.3303 -1.05826385374505 78.4289256831634 39.4191303873227 3127 0 
562.0757 474.3296 -1.05791668957961 78.5493334096481 39.4660367817024 3135 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
625.758 506.9337 1.56584089776781 357.905997494531 292.860358599378 99873 0 
NaN NaN NaN 0 0 0 0 
626.3304 507.5742 1.55591743763066 359.450653234688 292.061218193166 99707 0 
627.255 507.325 1.55002150446074 360.673862141295 290.577550562916 99049 0 
627.3766 507.2148 1.54773724663422 360.777309297644 290.222984868188 99006.5 0 
627.3696 507.1196 1.54579256449265 360.805947141534 290.259132642202 98999 0 
627.3765 506.4041 1.54566037564104 361.267550379852 290.244366812036 99184 0 
628.2933 505.9827 1.53562197591998 362.418482525975 288.864772595635 98440 0 
628.3495 505.8586 1.53350000716411 362.303676597417 288.533598145058 98474.5 0 
628.2925 505.7257 1.53175663978507 362.121700857033 288.404854977113 98557 0 
626.7852 506.1339 1.53759838262059 360.254957521555 290.240123235706 99659.5 0 
626.8609 506.2124 1.53534125649682 360.451619413526 290.277538541065 99676.5 0 
626.8726 506.1066 1.53738985911217 360.440051248166 290.266201414621 99527 0 
626.834 506.0841 1.53672551793033 360.399739303543 290.288909722696 99565.5 0 
628.3275 505.8198 1.53375000463413 362.502299165979 288.276334445257 98547.5 0 
628.313 505.8397 1.53412576895885 362.47732131266 288.262503302038 98570.5 0 
628.3109 505.838 1.53408636147281 362.469148321051 288.259627972808 98574 0 
629.1179 505.5842 1.52708922459446 363.514354515506 287.037591069766 97933 0 
627.9001 505.8164 1.53543172351318 361.330122594214 289.325063148878 98950 0 
627.8721 505.8319 1.53573805528562 361.28483518617 289.321749296552 98986.5 0 
627.8905 505.8208 1.53541924846183 361.303577193826 289.312729155487 98969 0 
627.8896 505.812 1.53524554761046 361.294907493691 289.305304923478 98972.5 0 
627.6302 505.6587 1.52525459264699 362.047135341963 289.241788977135 99165.5 0 
627.61 505.6637 1.52539983481734 362.023420756208 289.268921479967 99182 0 
627.613 505.6624 1.52515382590816 362.031837455695 289.269260949565 99169 0 
